1788182307.2166986,1.00080236e+01
1788182307.266715,1.00080220e+01
1788182307.316687,1.00080219e+01
1788182307.3666914,1.00080214e+01
1788182307.4167042,1.00080230e+01
1788182307.4667132,1.00080216e+01
1788182307.5167148,1.00080229e+01
1788182307.5667067,1.00080232e+01
1788182307.616675,1.00080239e+01
1788182307.6666987,1.00080223e+01
1788182307.7166934,1.00080220e+01
1788182307.7666917,1.00080217e+01
1788182307.8166895,1.00080225e+01
1788182307.8666973,1.00080223e+01
1788182307.9167128,1.00080228e+01
1788182307.96671,1.00080229e+01
1788182308.0166905,1.00080223e+01
1788182308.0667076,1.00080219e+01
1788182308.116676,1.00080228e+01
1788182308.1666873,1.00080225e+01
1788182308.2167122,1.00080220e+01
1788182308.2667298,1.00080229e+01
1788182308.3166885,1.00080228e+01
1788182308.3666902,1.00080223e+01
1788182308.4167438,1.00080213e+01
1788182308.466724,1.00080225e+01
1788182308.5167084,1.00080214e+01
1788182308.5666945,1.00080214e+01
1788182308.6166964,1.00080230e+01
1788182308.666698,1.00080216e+01
1788182308.7167044,1.00080223e+01
1788182308.7667003,1.00080232e+01
1788182308.8167188,1.00080229e+01
1788182308.866739,1.00080213e+01
1788182308.916707,1.00080222e+01
1788182308.9667273,1.00080220e+01
1788182309.0167117,1.00080225e+01
1788182309.0667129,1.00080223e+01
1788182309.1167285,1.00080210e+01
1788182309.166714,1.00080225e+01
1788182309.2166958,1.00080230e+01
1788182309.2667148,1.00080216e+01
1788182309.3166914,1.00080232e+01
1788182309.3667228,1.00080226e+01
1788182309.4166832,1.00080228e+01
1788182309.466723,1.00080211e+01
1788182309.5166838,1.00080208e+01
1788182309.566685,1.00080214e+01
1788182309.616693,1.00080223e+01
1788182309.6667397,1.00080229e+01
1788182309.7167232,1.00080233e+01
1788182309.766703,1.00080225e+01
1788182309.8167393,1.00080210e+01
1788182309.866731,1.00080223e+01
1788182309.9167147,1.00080229e+01
1788182309.966716,1.00080219e+01
1788182310.0167096,1.00080220e+01
1788182310.0667048,1.00080230e+01
1788182310.1167078,1.00080222e+01
1788182310.1667118,1.00080229e+01
1788182310.2167327,1.00080226e+01
1788182310.266737,1.00080229e+01
1788182310.316714,1.00080225e+01
1788182310.366694,1.00080219e+01
1788182310.4167151,1.00080233e+01
1788182310.466725,1.00080219e+01
1788182310.5167165,1.00080222e+01
1788182310.5666938,1.00080232e+01
1788182310.6166945,1.00080223e+01
1788182310.666718,1.00080222e+01
1788182310.7167137,1.00080223e+01
1788182310.766693,1.00080235e+01
1788182310.8166933,1.00080232e+01
1788182310.8667173,1.00080220e+01
1788182310.9167392,1.00080226e+01
1788182310.9667194,1.00080225e+01
1788182311.0167096,1.00080223e+01
1788182311.0667198,1.00080217e+01
1788182311.1166947,1.00080230e+01
1788182311.1666968,1.00080229e+01
1788182311.2167225,1.00080225e+01
1788182311.266721,1.00080225e+01
1788182311.316691,1.00080219e+01
1788182311.3667028,1.00080222e+01
1788182311.4167273,1.00080230e+01
1788182311.4666963,1.00080228e+01
1788182311.5167103,1.00080222e+01
1788182311.5667214,1.00080226e+01
1788182311.6167216,1.00080223e+01
1788182311.6667154,1.00080208e+01
1788182311.7167168,1.00080230e+01
1788182311.766717,1.00080222e+01
1788182311.8166966,1.00080239e+01
1788182311.8667786,1.00080223e+01
1788182311.916718,1.00080223e+01
1788182311.966715,1.00080214e+01
1788182312.0167341,1.00080226e+01
1788182312.0667374,1.00080238e+01
1788182312.116723,1.00080213e+01
1788182312.166701,1.00080236e+01
1788182312.2167058,1.00080216e+01
1788182312.2667222,1.00080233e+01
1788182312.3167207,1.00080226e+01
1788182312.3667011,1.00080217e+01
1788182312.4167075,1.00080225e+01
1788182312.4667037,1.00080216e+01
1788182312.5166771,1.00080216e+01
1788182312.5666924,1.00080232e+01
1788182312.6166987,1.00080217e+01
1788182312.6667063,1.00080223e+01
1788182312.716692,1.00080223e+01
1788182312.766683,1.00080216e+01
1788182312.81668,1.00080223e+01
1788182312.8667026,1.00080219e+01
1788182312.9167073,1.00080213e+01
1788182312.9667053,1.00080235e+01
1788182313.0166912,1.00080228e+01
1788182313.0667248,1.00080225e+01
1788182313.1167061,1.00080233e+01
1788182313.166697,1.00080211e+01
1788182313.2167575,1.00080220e+01
1788182313.266776,1.00080222e+01
1788182313.3167467,1.00080214e+01
1788182313.3667128,1.00080223e+01
1788182313.416747,1.00080214e+01
1788182313.4667714,1.00080219e+01
1788182313.516756,1.00080229e+01
1788182313.5667198,1.00080214e+01
1788182313.6167305,1.00080213e+01
1788182313.6667054,1.00080216e+01
1788182313.7166958,1.00080223e+01
1788182313.7667,1.00080225e+01
1788182313.8166733,1.00080239e+01
1788182313.866721,1.00080208e+01
1788182313.916693,1.00080225e+01
1788182313.9666865,1.00080228e+01
1788182314.016692,1.00080216e+01
1788182314.0667017,1.00080239e+01
1788182314.1166816,1.00080217e+01
1788182314.1666884,1.00080216e+01
1788182314.21671,1.00080222e+01
1788182314.2666996,1.00080211e+01
1788182314.316692,1.00080232e+01
1788182314.3666933,1.00080219e+01
1788182314.416696,1.00080225e+01
1788182314.4667156,1.00080219e+01
1788182314.5167117,1.00080217e+01
1788182314.5666878,1.00080236e+01
1788182314.6167004,1.00080214e+01
1788182314.6667142,1.00080216e+01
1788182314.7166986,1.00080214e+01
1788182314.7666898,1.00080230e+01
1788182314.8166988,1.00080220e+01
1788182314.86675,1.00080223e+01
1788182314.9167488,1.00080217e+01
1788182314.966721,1.00080219e+01
1788182315.016716,1.00080217e+01
1788182315.0667088,1.00080217e+01
1788182315.116698,1.00080214e+01
1788182315.166694,1.00080217e+01
1788182315.2167056,1.00080217e+01
1788182315.2667267,1.00080211e+01
1788182315.3167152,1.00080210e+01
1788182315.366672,1.00080230e+01
1788182315.4166927,1.00080220e+01
1788182315.466744,1.00080233e+01
1788182315.5166893,1.00080220e+01
1788182315.5666902,1.00080220e+01
1788182315.616704,1.00080219e+01
1788182315.6667056,1.00080219e+01
1788182315.7167118,1.00080220e+01
1788182315.7667081,1.00080232e+01
1788182315.8167024,1.00080219e+01
1788182315.8667192,1.00080214e+01
1788182315.916721,1.00080220e+01
1788182315.966689,1.00080211e+01
1788182316.0167053,1.00080216e+01
1788182316.0667348,1.00080213e+01
1788182316.1167161,1.00080217e+01
1788182316.1667335,1.00080226e+01
1788182316.2167072,1.00080216e+01
1788182316.266721,1.00080225e+01
1788182316.3167176,1.00080217e+01
1788182316.3666964,1.00080223e+01
1788182316.4167364,1.00080226e+01
1788182316.4667418,1.00080225e+01
1788182316.5167296,1.00080223e+01
1788182316.5667055,1.00080220e+01
1788182316.6167307,1.00080229e+01
1788182316.6667476,1.00080222e+01
1788182316.716701,1.00080217e+01
1788182316.7667038,1.00080217e+01
1788182316.8167279,1.00080220e+01
1788182316.8667405,1.00080225e+01
1788182316.916713,1.00080223e+01
1788182316.9667459,1.00080229e+01
1788182317.0167143,1.00080228e+01
1788182317.0667336,1.00080213e+01
1788182317.1166935,1.00080220e+01
1788182317.1667187,1.00080213e+01
1788182317.21669,1.00080228e+01
1788182317.2667267,1.00080225e+01
1788182317.3167121,1.00080220e+01
1788182317.3667002,1.00080219e+01
1788182317.4167113,1.00080220e+01
1788182317.466754,1.00080232e+01
1788182317.5166984,1.00080219e+01
1788182317.566704,1.00080211e+01
1788182317.6167233,1.00080223e+01
1788182317.6667278,1.00080213e+01
1788182317.7167182,1.00080226e+01
1788182317.7667212,1.00080236e+01
1788182317.816694,1.00080222e+01
1788182317.8667119,1.00080232e+01
1788182317.9167225,1.00080222e+01
1788182317.9667335,1.00080220e+01
1788182318.016713,1.00080230e+01
1788182318.0667608,1.00080226e+01
1788182318.1167223,1.00080219e+01
1788182318.1667335,1.00080226e+01
1788182318.2167299,1.00080216e+01
1788182318.2667387,1.00080222e+01
1788182318.3167217,1.00080223e+01
1788182318.366718,1.00080222e+01
1788182318.4168007,1.00080220e+01
1788182318.4667342,1.00080232e+01
1788182318.5167122,1.00080233e+01
1788182318.5667074,1.00080229e+01
1788182318.616692,1.00080211e+01
1788182318.6667461,1.00080226e+01
1788182318.7167072,1.00080216e+01
1788182318.7667081,1.00080222e+01
1788182318.8167102,1.00080235e+01
1788182318.8667166,1.00080211e+01
1788182318.9167035,1.00080225e+01
1788182318.9667604,1.00080219e+01
1788182319.0167854,1.00080219e+01
1788182319.066765,1.00080223e+01
1788182319.1167283,1.00080219e+01
1788182319.1667366,1.00080222e+01
1788182319.2167501,1.00080229e+01
1788182319.2667348,1.00080230e+01
1788182319.3167129,1.00080220e+01
1788182319.3667119,1.00080219e+01
1788182319.4167252,1.00080216e+01
1788182319.466726,1.00080216e+01
1788182319.5167322,1.00080225e+01
1788182319.5667272,1.00080204e+01
1788182319.6167347,1.00080223e+01
1788182319.6667671,1.00080213e+01
1788182319.7167265,1.00080219e+01
1788182319.7667253,1.00080219e+01
1788182319.8167346,1.00080220e+01
1788182319.8667285,1.00080220e+01
1788182319.9167197,1.00080225e+01
1788182319.9667277,1.00080223e+01
1788182320.0167558,1.00080225e+01
1788182320.066734,1.00080228e+01
1788182320.116733,1.00080233e+01
1788182320.1667252,1.00080216e+01
1788182320.2167332,1.00080219e+01
1788182320.2667625,1.00080226e+01
1788182320.3167334,1.00080229e+01
1788182320.3667157,1.00080219e+01
1788182320.4167213,1.00080232e+01
1788182320.4667468,1.00080220e+01
1788182320.5167155,1.00080225e+01
1788182320.566717,1.00080236e+01
1788182320.6167145,1.00080216e+01
1788182320.6667356,1.00080223e+01
1788182320.7167246,1.00080228e+01
1788182320.7667243,1.00080223e+01
1788182320.8167434,1.00080233e+01
1788182320.8667614,1.00080226e+01
1788182320.916727,1.00080225e+01
1788182320.9667554,1.00080226e+01
1788182321.0167322,1.00080228e+01
1788182321.0667522,1.00080225e+01
1788182321.116728,1.00080211e+01
1788182321.166722,1.00080214e+01
1788182321.2167292,1.00080222e+01
1788182321.2667553,1.00080225e+01
1788182321.3167176,1.00080236e+01
1788182321.3667102,1.00080219e+01
1788182321.4167426,1.00080233e+01
1788182321.466753,1.00080225e+01
1788182321.5167298,1.00080230e+01
1788182321.5667138,1.00080216e+01
1788182321.6167102,1.00080230e+01
1788182321.6667347,1.00080217e+01
1788182321.7167232,1.00080216e+01
1788182321.76671,1.00080228e+01
1788182321.8167255,1.00080217e+01
1788182321.8667488,1.00080225e+01
1788182321.9167526,1.00080210e+01
1788182321.9667478,1.00080213e+01
1788182322.0167162,1.00080228e+01
1788182322.066736,1.00080230e+01
1788182322.1167262,1.00080220e+01
1788182322.1667485,1.00080213e+01
1788182322.21676,1.00080226e+01
1788182322.2667513,1.00080216e+01
1788182322.3167393,1.00080214e+01
1788182322.3667474,1.00080226e+01
1788182322.416732,1.00080222e+01
1788182322.4667513,1.00080225e+01
1788182322.5167534,1.00080213e+01
1788182322.5667346,1.00080225e+01
1788182322.6167135,1.00080229e+01
1788182322.6667354,1.00080229e+01
1788182322.716742,1.00080225e+01
1788182322.7667258,1.00080217e+01
1788182322.8167343,1.00080223e+01
1788182322.8667445,1.00080223e+01
1788182322.9167347,1.00080216e+01
1788182322.9667304,1.00080219e+01
1788182323.016755,1.00080210e+01
1788182323.0667355,1.00080222e+01
1788182323.1167092,1.00080214e+01
1788182323.166703,1.00080225e+01
1788182323.2167246,1.00080216e+01
1788182323.266742,1.00080214e+01
1788182323.3167253,1.00080201e+01
1788182323.3667116,1.00080216e+01
1788182323.4167094,1.00080228e+01
1788182323.466752,1.00080217e+01
1788182323.5167165,1.00080223e+01
1788182323.5667107,1.00080219e+01
1788182323.6167345,1.00080213e+01
1788182323.6667366,1.00080208e+01
1788182323.7167404,1.00080235e+01
1788182323.7667272,1.00080220e+01
1788182323.8167,1.00080223e+01
1788182323.8667412,1.00080217e+01
1788182323.9167428,1.00080206e+01
1788182323.96675,1.00080222e+01
1788182324.0167365,1.00080220e+01
1788182324.0667508,1.00080229e+01
1788182324.1167383,1.00080225e+01
1788182324.1667335,1.00080222e+01
1788182324.2167482,1.00080222e+01
1788182324.2667556,1.00080220e+01
1788182324.316716,1.00080219e+01
1788182324.3667276,1.00080229e+01
1788182324.416737,1.00080214e+01
1788182324.4667566,1.00080222e+01
1788182324.516724,1.00080230e+01
1788182324.5667264,1.00080214e+01
1788182324.6167188,1.00080222e+01
1788182324.6667435,1.00080217e+01
1788182324.7167494,1.00080229e+01
1788182324.7667363,1.00080229e+01
1788182324.8167384,1.00080217e+01
1788182324.8667681,1.00080206e+01
1788182324.9167414,1.00080233e+01
1788182324.9667385,1.00080216e+01
1788182325.016744,1.00080225e+01
1788182325.0667367,1.00080228e+01
1788182325.1167374,1.00080225e+01
1788182325.1667283,1.00080220e+01
1788182325.2167337,1.00080219e+01
1788182325.2667575,1.00080229e+01
1788182325.3167176,1.00080228e+01
1788182325.3667495,1.00080213e+01
1788182325.4167275,1.00080216e+01
1788182325.466786,1.00080226e+01
1788182325.5167413,1.00080225e+01
1788182325.5667164,1.00080217e+01
1788182325.6167393,1.00080225e+01
1788182325.6667533,1.00080210e+01
1788182325.7167406,1.00080225e+01
1788182325.7667274,1.00080229e+01
1788182325.8167,1.00080219e+01
1788182325.866724,1.00080216e+01
1788182325.9167116,1.00080222e+01
1788182325.9667375,1.00080222e+01
1788182326.0167294,1.00080228e+01
1788182326.0667372,1.00080225e+01
1788182326.1167548,1.00080213e+01
1788182326.1667166,1.00080214e+01
1788182326.2167406,1.00080217e+01
1788182326.2667332,1.00080222e+01
1788182326.3167186,1.00080219e+01
1788182326.3667305,1.00080222e+01
1788182326.4167457,1.00080220e+01
1788182326.4667523,1.00080235e+01
1788182326.5167673,1.00080210e+01
1788182326.5667295,1.00080220e+01
1788182326.6167428,1.00080226e+01
1788182326.6667397,1.00080229e+01
1788182326.716741,1.00080219e+01
1788182326.7667232,1.00080233e+01
1788182326.816721,1.00080223e+01
1788182326.8667266,1.00080236e+01
1788182326.9167335,1.00080222e+01
1788182326.9667332,1.00080216e+01
1788182327.016795,1.00080225e+01
1788182327.0667694,1.00080225e+01
1788182327.116733,1.00080223e+01
1788182327.1667376,1.00080232e+01
1788182327.2167592,1.00080232e+01
1788182327.2667632,1.00080226e+01
1788182327.3167562,1.00080235e+01
1788182327.3667295,1.00080216e+01
1788182327.4167297,1.00080223e+01
1788182327.466746,1.00080228e+01
1788182327.5167477,1.00080220e+01
1788182327.5667353,1.00080208e+01
1788182327.6167252,1.00080219e+01
1788182327.6667511,1.00080230e+01
1788182327.7167544,1.00080229e+01
1788182327.7667253,1.00080217e+01
1788182327.8167446,1.00080214e+01
1788182327.8667324,1.00080222e+01
1788182327.9167557,1.00080225e+01
1788182327.9667401,1.00080232e+01
1788182328.016741,1.00080222e+01
1788182328.0667605,1.00080214e+01
1788182328.1167252,1.00080216e+01
1788182328.1667576,1.00080213e+01
1788182328.2167451,1.00080216e+01
1788182328.2667549,1.00080208e+01
1788182328.3167398,1.00080217e+01
1788182328.366738,1.00080222e+01
1788182328.4167302,1.00080223e+01
1788182328.46679,1.00080213e+01
1788182328.5167308,1.00080214e+01
1788182328.5667555,1.00080226e+01
1788182328.6167276,1.00080225e+01
1788182328.6668227,1.00080232e+01
1788182328.7168214,1.00080222e+01
1788182328.766738,1.00080208e+01
1788182328.8167477,1.00080220e+01
1788182328.8667514,1.00080226e+01
1788182328.916792,1.00080220e+01
1788182328.9668021,1.00080223e+01
1788182329.0167475,1.00080219e+01
1788182329.066779,1.00080222e+01
1788182329.116755,1.00080219e+01
1788182329.1667476,1.00080222e+01
1788182329.216748,1.00080214e+01
1788182329.2667487,1.00080219e+01
1788182329.3167865,1.00080222e+01
1788182329.366768,1.00080213e+01
1788182329.4167643,1.00080217e+01
1788182329.4667757,1.00080220e+01
1788182329.5167847,1.00080213e+01
1788182329.566756,1.00080225e+01
1788182329.6167376,1.00080220e+01
1788182329.6667936,1.00080213e+01
1788182329.7167645,1.00080220e+01
1788182329.7667499,1.00080216e+01
1788182329.8167663,1.00080220e+01
1788182329.8667722,1.00080220e+01
1788182329.916835,1.00080226e+01
1788182329.9667907,1.00080219e+01
1788182330.0167964,1.00080208e+01
1788182330.0668032,1.00080216e+01
1788182330.1167984,1.00080223e+01
1788182330.1668386,1.00080210e+01
1788182330.2168286,1.00080223e+01
1788182330.26684,1.00080226e+01
1788182330.3168116,1.00080223e+01
1788182330.3668272,1.00080214e+01
1788182330.4168866,1.00080206e+01
1788182330.4668431,1.00080219e+01
1788182330.5168586,1.00080222e+01
1788182330.5668406,1.00080219e+01
1788182330.6168437,1.00080208e+01
1788182330.6668699,1.00080214e+01
1788182330.7168736,1.00080232e+01
1788182330.7668376,1.00080211e+01
1788182330.8168468,1.00080223e+01
1788182330.8668625,1.00080223e+01
1788182330.9168732,1.00080222e+01
1788182330.9668527,1.00080228e+01
1788182331.0168839,1.00080226e+01
1788182331.0668707,1.00080217e+01
1788182331.1168454,1.00080223e+01
1788182331.1668844,1.00080225e+01
1788182331.2168458,1.00080228e+01
1788182331.2669232,1.00080219e+01
1788182331.3168871,1.00080214e+01
1788182331.3668714,1.00080219e+01
1788182331.4168828,1.00080217e+01
1788182331.466887,1.00080220e+01
1788182331.5168521,1.00080216e+01
1788182331.5668554,1.00080217e+01
1788182331.616865,1.00080225e+01
1788182331.666872,1.00080214e+01
1788182331.716845,1.00080225e+01
1788182331.7668502,1.00080223e+01
1788182331.816843,1.00080220e+01
1788182331.8668725,1.00080214e+01
1788182331.9168518,1.00080219e+01
1788182331.9668663,1.00080228e+01
1788182332.0168626,1.00080213e+01
1788182332.0668797,1.00080225e+01
1788182332.1168466,1.00080225e+01
1788182332.1668499,1.00080214e+01
1788182332.2168472,1.00080219e+01
1788182332.266927,1.00080210e+01
1788182332.3168664,1.00080223e+01
1788182332.3668694,1.00080220e+01
1788182332.4169025,1.00080226e+01
1788182332.4668825,1.00080225e+01
1788182332.5168748,1.00080216e+01
1788182332.5668652,1.00080217e+01
1788182332.616881,1.00080226e+01
1788182332.6668804,1.00080229e+01
1788182332.7168806,1.00080219e+01
1788182332.7668905,1.00080223e+01
1788182332.8168616,1.00080211e+01
1788182332.8669024,1.00080217e+01
1788182332.9168925,1.00080225e+01
1788182332.9668782,1.00080213e+01
1788182333.0168855,1.00080222e+01
1788182333.0668457,1.00080228e+01
1788182333.1168537,1.00080213e+01
1788182333.166845,1.00080208e+01
1788182333.2168791,1.00080222e+01
1788182333.2668457,1.00080219e+01
1788182333.3168366,1.00080228e+01
1788182333.3668675,1.00080213e+01
1788182333.4168305,1.00080228e+01
1788182333.4668784,1.00080217e+01
1788182333.51685,1.00080225e+01
1788182333.5668528,1.00080235e+01
1788182333.6169026,1.00080220e+01
1788182333.6668563,1.00080214e+01
1788182333.716844,1.00080223e+01
1788182333.766869,1.00080220e+01
1788182333.8168497,1.00080222e+01
1788182333.8668685,1.00080222e+01
1788182333.9168525,1.00080220e+01
1788182333.9668581,1.00080230e+01
1788182334.0168645,1.00080222e+01
1788182334.066873,1.00080204e+01
1788182334.1168675,1.00080211e+01
1788182334.1669054,1.00080226e+01
1788182334.2168937,1.00080222e+01
1788182334.2668905,1.00080216e+01
1788182334.3168933,1.00080223e+01
1788182334.3668618,1.00080228e+01
1788182334.416877,1.00080214e+01
1788182334.4668808,1.00080211e+01
1788182334.5168812,1.00080223e+01
